LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	.
Multi_Headings	No
X_Columns	No
Time_Pref	Absolute
Operator	mechlab
Description	Data file
Date	2022/03/25
Time	13:17:49.1195998191833496094
***End_of_Header***	
	
Channels	9									
Samples	1	1	1	1	1	1	1	1	1	
Date	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	2022/03/25	
Time	13:17:49.1195998191833496094	13:17:49.1366000175476074219	13:17:49.1565999984741210937	13:17:49.1746001243591308594	13:17:49.1915998458862304687	13:17:49.2076001167297363281	13:17:49.22760009765625	13:17:49.2466001510620117188	13:17:49.1746001243591308594	
X_Dimension	Time	Time	Time	Time	Time	Time	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	
***End_of_Header***										
X_Value	Untitled	Untitled 1	Untitled 2	Untitled 3	Untitled 4	Untitled 5	Untitled 6	Untitled 7	Untitled 8	Comment
	408.155000	-656.141652	4.573924	81.528739	-3.875490E-5	-4.025140E-5	-5.351397E-5	-4.492469E-5	-2.435561
	409.155000	-653.608367	4.571025	81.528214	-3.826760E-5	-3.959221E-5	-5.302223E-5	-4.436013E-5	-2.436086
	410.155000	-663.569759	4.553327	81.509804	-3.897263E-5	-4.020955E-5	-5.359767E-5	-4.465287E-5	-2.454496
	411.155000	-674.776326	4.529927	81.500040	-3.733447E-5	-4.035604E-5	-5.439282E-5	-4.521742E-5	-2.464260
	412.155000	-658.567594	4.526062	81.467770	-3.763515E-5	-3.963406E-5	-5.368137E-5	-4.474696E-5	-2.496530
	413.155000	-654.273891	4.503601	81.472250	-3.699232E-5	-4.010492E-5	-5.314778E-5	-4.511287E-5	-2.492050
	414.155000	-662.056229	4.500971	81.465915	-3.816392E-5	-4.075365E-5	-5.398478E-5	-4.548924E-5	-2.498385
	415.155000	-675.753144	4.479918	81.450410	-3.741742E-5	-4.041882E-5	-5.417311E-5	-4.528015E-5	-2.513890
	416.155000	-656.410008	4.467507	81.461470	-3.828834E-5	-4.003167E-5	-5.374414E-5	-4.568788E-5	-2.502830
	417.155000	-657.086267	4.433466	81.467945	-3.860974E-5	-3.975962E-5	-5.245725E-5	-4.513378E-5	-2.496355
	418.155000	-662.796893	4.417579	81.473930	-3.860974E-5	-4.086875E-5	-5.419403E-5	-4.541606E-5	-2.490370
	419.155000	-670.708042	4.397935	81.445791	-3.828834E-5	-3.945618E-5	-5.303269E-5	-4.519651E-5	-2.518509
	420.155000	-674.003460	4.375863	81.443271	-3.841275E-5	-4.006306E-5	-5.278159E-5	-4.509196E-5	-2.521029
	421.155000	-669.709756	4.358836	81.433366	-3.747962E-5	-4.088967E-5	-5.460207E-5	-4.554152E-5	-2.530934
	422.155000	-669.334057	4.342600	81.424301	-3.799803E-5	-3.938294E-5	-5.298038E-5	-4.484105E-5	-2.539999
	423.155000	-672.124964	4.332483	81.422411	-3.728263E-5	-4.082689E-5	-5.392201E-5	-4.512333E-5	-2.541889
	424.155000	-690.544954	4.320568	81.413976	-3.755220E-5	-4.014677E-5	-5.312685E-5	-4.522788E-5	-2.550324
	425.155000	-669.774161	4.312061	81.409951	-3.872380E-5	-4.066994E-5	-5.423588E-5	-4.450650E-5	-2.554349
	426.155000	-681.785798	4.296081	81.416216	-3.829870E-5	-4.094199E-5	-5.361859E-5	-4.449604E-5	-2.548084
	427.155000	-680.036114	4.252043	81.418701	-3.768698E-5	-4.031418E-5	-5.424635E-5	-4.555197E-5	-2.545599
	428.155000	-677.341814	4.244301	81.416181	-3.751073E-5	-4.008399E-5	-5.332564E-5	-4.491423E-5	-2.548119
	429.155000	-682.837755	4.222846	81.421151	-3.793582E-5	-4.064901E-5	-5.426727E-5	-4.450650E-5	-2.543149
	430.155000	-673.692166	4.210596	81.410406	-3.802914E-5	-4.036650E-5	-5.403710E-5	-4.474696E-5	-2.553894
	431.155000	-679.381324	4.197607	81.415831	-3.864085E-5	-4.010492E-5	-5.309547E-5	-4.466332E-5	-2.548469
	432.155000	-677.213003	4.173267	81.410476	-3.853717E-5	-4.047113E-5	-5.340934E-5	-4.442286E-5	-2.553824
	433.155000	-681.495973	4.177064	81.381917	-3.802913E-5	-4.073272E-5	-5.350350E-5	-4.441240E-5	-2.582383
	434.155000	-683.159783	4.168906	81.362702	-3.836091E-5	-4.033511E-5	-5.422542E-5	-4.659745E-5	-2.601598
	435.155000	-694.656175	4.111813	81.356052	-3.940809E-5	-3.963406E-5	-5.273974E-5	-4.501878E-5	-2.608248
	436.155000	-684.802125	4.110646	81.352797	-3.929403E-5	-4.080596E-5	-5.409987E-5	-4.605380E-5	-2.611503
	437.155000	-686.176110	4.091432	81.332252	-3.896226E-5	-4.092106E-5	-5.423588E-5	-4.590743E-5	-2.632048
	438.155000	-694.409287	4.098932	81.263374	-3.851644E-5	-3.982240E-5	-5.426727E-5	-4.539515E-5	-2.700926
	439.155000	-687.045585	4.071627	81.255429	-3.920073E-5	-4.063855E-5	-5.425681E-5	-4.659745E-5	-2.708871
	440.155000	-689.310514	4.050427	81.220184	-3.949104E-5	-4.046067E-5	-5.445560E-5	-4.612698E-5	-2.744116
	441.155000	-668.851015	4.028408	81.219554	-3.804987E-5	-3.972823E-5	-5.378599E-5	-4.595971E-5	-2.744746
	442.155000	-681.431567	4.008295	81.218119	-3.841275E-5	-3.994796E-5	-5.276067E-5	-4.513378E-5	-2.746181
	443.155000	173.519987	3.975502	120.162101	-4.709043E-5	-4.838108E-5	-6.165340E-5	-5.367490E-5	36.197801
	444.155000	181.881975	3.926782	120.161016	-4.732891E-5	-4.955296E-5	-6.329600E-5	-5.395718E-5	36.196716
	445.155000	171.383869	3.856405	120.161786	-4.680016E-5	-4.846480E-5	-6.162203E-5	-5.403035E-5	36.197486
	446.155000	178.865648	3.807148	120.165951	-4.665499E-5	-4.873683E-5	-6.136047E-5	-5.462627E-5	36.201651
	447.155000	196.867001	3.773952	120.159931	-4.807538E-5	-4.893564E-5	-6.137092E-5	-5.481446E-5	36.195631
	448.155000	164.911111	3.777709	120.159686	-4.691420E-5	-4.906121E-5	-6.222884E-5	-5.452172E-5	36.195386
	449.155000	178.039110	3.781695	120.158076	-4.774362E-5	-4.900886E-5	-6.320184E-5	-5.510717E-5	36.193776
	450.155000	184.425994	3.742957	120.165916	-4.800280E-5	-4.839154E-5	-6.138139E-5	-5.463672E-5	36.201616
